-2.4838,-1.6238,-1.4847,-1.7352,-2.1224,-0.13421,-1.4634,-1.273,1.2554,-0.34762,-0.61595,-1.3244,-1.3468,-0.70835,-1.3985,-1.398,0.74809,-0.92857,-0.47661,-0.98349,-1.2102,-0.9954,-1.0505,0.11997,-0.78486,-1.8057,0.60436,-1.6488,-1.2111,-0.91353,-0.6123,-1.0373,-1.3624,-1.5493,-1.1445,-1.0487,0.53092,-0.41289,-1.2863,-2.4666,-3.28,-0.4182,-0.6771,-1.503,1.344,-2.125,-1.2396,-1.5421,-0.51476,-0.50661,-0.17355,-0.0352,-0.79484,-0.46823,-0.51163,-0.30959,-0.079758,-0.45057,-0.38834,-0.82564,-0.89851,-0.83683,0.26988,-0.22289,-0.90196,-0.34307,-0.21414,-0.43867,-0.070005,-1.0717,-0.48555,-0.8913,-0.63914,-0.20871,-0.92799,-0.044204,-0.29775,-0.25513,-0.092103,-0.53565,0.88361,-1.1288,-0.75779,-0.42578,-0.5587,-1.0895,-0.85222,-1.5153,-1.6451,-0.85125,-0.76232,-0.58764,-0.46804,0.34232,-0.48319,-0.32098,0.061608,-0.32506,-0.73165,-0.57291,1.2554,1.5674,2.0997,1.2552,1.7045,1.2727,1.3345,1.6976,2.848,3.0398,2.4538,1.6615,1.232,1.9126,0.61993,2.6939,2.9905,2.3083,-1.4603,1.2118,1.1262,0.35437,4.3864,1.3772,0.54543,0.77282,2.2586,3.4847,2.0284,1.1054,1.6057,0.52299,-0.95591,0.15674,0.79289,1.4249,1.6173,1.0791,0.98771,2.6577,0.80793,1.2129,-0.43583,-1.8475,1.5571,0.88689,3.1932,-1.5051,4.2029,-1.1212
2.8233,2.4532,0.96409,3.1782,1.5824,0.96507,0.92619,0.86589,3.7848,2.5691,1.9322,1.951,-0.9796,2.6505,2.895,2.2761,2.239,0.5774,1.3789,-0.18227,2.2029,1.2811,-0.33798,-0.6243,0.79067,1.375,1.9473,0.31142,2.2764,-1.1626,1.7879,0.64388,5.3051,0.67572,3.8624,0.26432,-0.39478,2.045,1.6353,-1.4944,1.3674,2.1976,1.9468,2.5821,-0.83631,1.3522,1.054,3.5275,0.78833,1.118,0.93086,0.5742,0.95863,0.80654,0.61725,1.1389,0.85554,0.10698,0.43753,-0.6098,0.36315,-0.10402,-0.4822,0.63147,-0.30341,1.1804,0.49919,0.4955,0.86344,1.4008,-0.10155,1.1504,0.42201,-0.12935,0.22782,0.65366,0.087175,0.26966,-0.064312,1.1649,0.87705,1.6285,0.50632,-1.0275,2.5509,2.1522,1.1637,1.4483,-0.31866,1.1192,0.50624,0.45215,0.22119,0.97205,0.945,0.88771,0.60891,1.3704,0.197,0.45265,0.50412,0.67562,2.8714,1.2588,1.0753,0.21551,1.8168,1.5632,1.8249,1.5333,-0.41113,1.5694,1.4126,1.2208,-0.57104,0.088909,0.94142,2.5207,-0.74535,0.038978,3.4463,1.6551,-0.54282,1.6129,2.7042,0.37933,0.33566,-1.1751,3.6646,-0.20561,-0.54383,1.1453,1.1776,3.46,1.5024,0.70177,1.5459,-2.2186,0.61049,2.5844,1.9333,2.1804,-2.1025,0.92915,0.60736,3.0497,0.32273,-0.20468,3.1356,-0.14469
3.6195,3.1584,1.2038,1.2067,1.0496,2.6825,2.4336,2.1614,2.0029,-0.91615,2.7338,1.625,3.0487,2.2093,1.008,1.9473,2.7958,1.8505,2.951,1.4831,4.5504,0.93114,0.94153,-0.14655,4.4089,0.7404,4.6996,2.3069,1.6377,2.7571,3.7783,1.661,1.329,2.0388,5.6191,2.6755,-0.70953,0.25732,0.19382,-0.94829,-1.7317,3.5869,4.3653,2.2791,1.1423,0.36143,-0.93594,3.6187,2.2094,0.79999,-0.84188,-1.9559,-0.62853,-0.057466,-1.641,-1.3061,-3.0316,-0.51347,0.04273,0.14131,-0.15892,-1.4482,-1.178,-1.946,-1.3757,1.0051,-1.1882,-2.2303,-1.15,0.98456,-0.60842,-0.83721,-0.74544,-1.6393,0.15717,-2.1911,-2.137,-0.59817,-1.7893,-0.80756,-0.6016,0.82076,-1.6522,-1.2739,-0.71809,-0.46142,-3.0725,-1.7439,0.97527,-1.9083,-1.6134,-0.93695,-2.8086,0.0049996,-2.0643,-1.5017,-0.33106,-0.10983,-0.11929,-1.2254,-0.38383,0.093166,0.057578,-0.38489,-0.32079,-0.22131,-0.55141,-0.47853,-0.33806,-0.09185,-0.35718,-0.41021,0.0094884,-0.14791,-0.09553,-0.20042,-0.083749,0.016861,-0.44138,-0.10494,-0.16456,0.042198,-0.07233,-0.72501,-0.19,-0.19528,-0.51294,-0.36427,-0.45878,-0.21631,-0.044421,-0.63334,-0.39595,-0.10612,0.1537,-0.4161,-0.49582,-0.052682,-0.36211,-0.65747,-0.13822,0.11186,-0.31797,-0.0035862,-0.52606,-0.1206,-0.10611,0.11228,-0.37068,-0.3132
-1.488,-0.12138,-2.1537,1.0134,-0.9106,0.29556,-1.0533,-1.2391,-1.7805,-0.86844,0.013303,-1.6745,-3.0485,-1.9354,-1.6134,-0.5581,-0.8191,-1.109,-0.52169,-0.27614,-1.7127,0.42969,-0.21562,0.37013,-0.38122,0.17208,-1.372,-1.7589,0.10888,-0.52108,-2.4913,-0.66717,0.49549,-0.57696,-1.0134,-2.1445,-0.85313,-1.4017,-0.44717,-1.2601,-2.3942,-1.176,-1.0298,-1.2437,-0.33862,-0.72983,0.45795,-0.90044,-0.77449,-0.95783,4.5988,2.7616,2.6685,3.5506,3.9541,-0.0080976,0.3989,3.596,4.9981,1.7274,2.4688,0.81258,0.094976,3.3713,0.26271,3.1701,2.5078,5.8648,5.7317,1.5933,-1.6048,-1.6514,1.7379,-2.1475,0.81819,1.5677,-1.1924,3.0271,-0.70242,0.68046,0.77805,-1.5066,1.761,3.8507,2.8756,2.8417,4.2089,2.713,1.7943,3.1869,3.2309,1.8804,3.1673,-0.20591,0.14108,2.2881,0.3496,0.15,1.4726,0.97104,0.11829,-1.887,1.0333,-1.4327,-0.40624,-1.0323,-1.4035,-0.97228,-1.2471,-0.65944,-1.3681,-1.14,-0.22632,-0.38679,-0.26236,-1.1027,-0.2087,-0.73882,-1.1333,-2.3393,-1.1128,-0.36455,-0.52556,-1.1398,-1.6211,-1.2958,-0.09552,-0.56204,-0.25662,-0.49418,-1.6502,0.34259,-0.4456,-0.29769,-1.2474,-1.2287,0.47363,-1.502,-0.80357,0.071822,-0.66123,-1.8201,-0.88982,-2.1647,-0.99115,-1.0441,-0.5243,-0.57476,-1.2299,-1.2061
-0.33813,1.7557,2.1049,0.26142,1.2027,-2.1672,-0.048511,-0.40852,-1.0824,-1.5463,0.86198,2.1564,3.1932,1.8365,2.5187,2.9586,3.0939,1.7438,0.91543,0.54317,2.0647,1.5583,0.71058,1.7267,1.2222,2.684,-0.88145,1.374,2.1286,4.7459,1.4392,1.3202,4.7506,2.0689,-1.4782,0.75926,0.62659,2.089,1.4558,0.56261,3.7194,4.2752,1.1399,0.84285,0.45605,1.291,3.302,0.099329,0.66107,0.13238,0.023548,-0.068128,0.072273,-0.12082,-0.10396,-0.021188,-0.08889,-0.068946,-0.043297,0.041122,-0.084208,-0.025302,-0.0051494,-0.12365,-0.035963,-0.079113,-0.12695,-0.0012574,-0.13881,-0.02007,-0.082489,0.0055851,-0.0065159,-0.011572,-0.0094355,-0.0090083,-0.029314,-0.011448,-0.096944,-0.055494,-0.08185,-0.0044624,-0.057322,0.017169,-0.076772,-0.019769,-0.080628,-0.026628,-0.10147,-0.094173,-0.079362,-0.065781,-0.062005,-0.16097,-0.047885,0.05927,-0.11352,-0.19119,0.033226,0.024308,3.8569,1.5616,3.1772,2.3293,2.6185,0.72441,2.5389,2.0576,2.1963,0.60487,2.7394,1.2084,-0.46504,3.4909,2.0576,2.4389,1.4623,2.1586,0.74482,0.29015,1.7294,1.4417,0.075283,1.4878,4.2842,1.8844,4.0963,0.68085,-0.02558,-0.84896,3.6426,1.9304,0.6272,2.0993,1.9065,0.77339,0.84214,1.4618,0.25202,3.0839,0.16749,0.1988,-0.040323,3.0945,-0.16262,0.52987,0.44089,1.9371,2.3822,2.6119
2.0018,-0.2496,1.3963,2.7448,-0.87455,-0.52353,2.2723,0.060664,0.47791,2.3554,1.3255,0.25163,0.79763,0.40006,-0.06019,2.097,1.3799,0.45629,3.5012,2.1731,1.9137,2.2858,1.8129,0.68633,-0.66367,0.75351,0.92893,1.4896,-0.2009,0.71005,0.79247,-0.038369,1.8767,-1.8237,0.74025,3.413,2.6977,2.4939,0.36391,0.82027,0.48654,2.4043,0.58283,0.89587,1.2131,2.2111,0.28196,-0.86137,0.64842,-1.0719,0.25314,0.36766,-0.037343,0.29306,0.11782,-0.010139,0.097808,0.41898,0.50885,0.1198,0.17357,-0.12331,0.18589,0.018918,0.39661,0.13882,0.46364,0.079627,0.33202,0.25654,0.18322,0.27031,0.38627,0.34758,0.41102,0.6529,0.0068094,-0.1892,0.31893,0.1776,0.068834,-0.22136,0.20144,-0.11578,0.50306,-0.15903,0.65464,0.19626,0.2037,0.644,0.39187,0.27452,0.47098,0.70147,0.11719,0.44875,0.22855,0.35225,0.6268,0.16175,1.2113,-0.46519,-1.4891,1.7977,-4.4898,0.19122,-1.0248,-1.9728,-1.9858,-3.8707,0.66613,-3.2498,-2.7433,-3.4486,-3.8961,-0.95655,0.7869,0.46572,-1.6054,1.0852,-3.0547,-0.62672,-0.51772,-4.091,-1.6931,-3.3976,-0.48852,-0.176,-1.6713,-2.5677,0.29066,-1.9164,-1.1194,-2.7124,-1.5851,-0.5734,-2.2761,-0.76826,-4.3053,-1.7166,-3.3736,-2.4876,0.47765,-0.61557,-1.4107,1.667,-2.9675,-5.3399,-2.2051,-2.3659
-4.0916,0.17656,-4.0254,0.11225,-1.1112,-2.0744,-2.0333,-0.40274,-1.123,-2.8961,-1.1016,1.2528,-2.2224,0.74887,-2.1739,-1.7426,-2.008,0.34627,-3.035,-1.732,-2.2175,-4.2596,-0.68948,-0.98313,-0.81299,-1.6278,-0.77786,-2.5504,-0.060721,-2.1921,-2.8273,-1.0527,-0.54771,-2.2803,-0.23628,-1.2814,0.70791,-0.89312,-2.0719,0.77301,-1.9019,-1.8887,-2.6702,-2.5098,-0.53049,-2.197,-4.7887,-1.582,0.50173,-1.4989,-1.0306,-0.71305,-0.99108,-0.45689,-0.42912,-0.6777,-1.3397,-0.48124,-0.61301,-0.94113,-0.80841,-0.94528,-0.23004,-0.53101,-0.5843,-0.76305,-0.28864,-0.68435,-0.48737,-0.067411,-1.1843,-0.80757,-1.0767,-0.44944,-0.66493,-0.33895,-0.2367,-0.47404,-0.3856,-0.84691,-0.75218,-0.28936,-0.03545,-0.7296,-0.94091,-1.1119,-0.042913,-1.2701,-0.37876,0.072025,-1.1358,-0.14783,-0.43518,-0.081341,-0.39867,1.1214,-1.0582,-0.31066,-0.54202,-0.64797,0.37161,1.2172,1.196,0.66997,0.59602,0.78828,0.23131,1.3552,0.45115,0.2685,0.43735,1.6799,0.88264,0.44536,1.1179,0.84457,-0.35486,1.6073,0.95081,0.64641,0.66742,0.78083,-0.50758,0.59836,1.37,0.79504,0.60372,1.243,0.41902,0.87659,0.48813,0.72607,0.46101,0.70284,0.35536,0.32683,0.49345,0.36199,1.0501,0.29229,1.0938,0.70109,-0.17463,0.018268,0.7958,0.54942,0.44644,0.54692,1.0609,1.2414
-0.39728,-0.265,-0.052174,-0.52324,-0.044996,-0.37125,-0.3029,-0.13133,-0.37962,-0.26714,-0.34736,-0.76276,0.0096018,-0.30832,-0.066202,-0.41926,-0.29697,-0.35128,-0.15156,-0.37313,0.083978,-0.15204,-0.027987,0.096316,0.090182,-0.055248,-0.36903,-0.24522,-0.092394,0.038004,-0.39762,-0.47136,-0.96521,-0.76142,-0.062771,-0.20179,0.19808,-0.43657,-0.89794,-0.025393,-0.47481,-0.50079,-0.62366,-0.71586,-0.09859,-0.41292,0.32606,-0.32531,-0.037484,0.06007,0.24665,-0.30104,0.16568,-0.08033,0.66096,0.65046,0.75434,1.7028,0.35989,0.40832,-0.25298,0.57384,0.37956,0.0081321,0.40839,0.91694,0.4249,0.30244,-0.26785,0.62462,-0.17553,0.71452,1.6965,0.79305,0.63599,0.70402,0.16303,0.27523,0.32156,0.46093,0.56204,0.32407,0.035673,-0.24785,0.026151,0.82733,0.15522,-0.49885,0.49152,0.31874,0.77004,-0.021976,0.44062,0.47026,0.66879,0.54182,-0.042181,-0.016098,-0.079795,0.24118,1.7773,1.2976,1.8845,1.8662,0.88427,0.96534,1.0027,2.0222,1.431,-0.57596,0.96612,0.97445,0.16298,1.0313,1.9427,2.6288,1.1322,1.1705,0.12526,0.83098,1.2967,0.60477,0.84242,0.31038,-0.068777,1.2485,2.3111,1.3128,0.88958,0.36215,0.32577,0.94354,1.9206,-0.44367,0.53816,3.2212,2.8747,-0.075922,2.3622,0.54443,1.6006,0.8855,0.68483,0.74373,2.9428,2.5566,2.7064,-0.064197,2.0935,-0.95369
1.6022,1.9943,1.336,0.88513,0.016374,1.1431,1.1932,0.53501,-0.52775,0.73167,1.1024,0.31141,2.2662,1.432,1.9814,1.1125,1.1339,-0.26999,1.2985,1.4835,0.45955,-0.49398,0.46512,1.4013,0.81131,-0.4335,1.1119,1.2134,-0.18064,0.2954,1.39,2.1613,1.2213,1.6058,-0.10055,0.080634,0.94911,1.412,0.40772,0.46918,1.0904,0.94053,2.4613,1.235,1.2675,0.90386,1.1408,1.611,-0.32522,-0.71062,-0.27566,-0.74853,-0.97541,-1.0983,0.18868,0.46686,-0.63341,0.48907,-1.5298,-0.68533,0.055044,-1.4721,-0.93463,-1.0175,-1.1805,-1.4942,-1.2738,-2.199,-2.1037,-1.1734,-1.4478,-0.28462,-1.105,-0.82764,-1.0402,-0.14429,-1.0862,-0.94047,-2.2467,-0.11665,-0.0063783,-0.91873,-0.028493,0.49918,-0.41256,-0.35951,-2.2177,-0.26673,0.04747,0.51069,-1.0477,-1.4443,-0.32577,-2.177,-0.28022,0.40508,-0.91127,-1.5454,-0.82335,-0.59929,0.11792,-0.028217,-0.023056,0.1424,0.046046,0.067192,0.011252,0.1066,0.072792,0.084253,0.11606,0.080109,0.41007,0.26502,0.17681,-0.09551,-0.030565,0.047991,0.20338,0.061647,0.13946,0.013278,0.050787,0.20378,0.29781,0.20522,0.23558,0.092942,0.23956,0.16116,0.30375,0.13516,0.10716,0.03256,-0.074339,0.10025,0.066746,0.031919,0.10266,0.19932,0.16152,0.029821,-0.10781,0.072139,0.10965,0.07051,0.10483,0.057639,-0.0022423,0.073361
-0.73247,-0.097698,-0.77837,-1.0335,0.066339,-0.3689,-0.53503,-0.42945,-0.6242,0.63042,-0.029707,-0.468,-0.82316,-0.30005,-0.41034,-0.0055302,-0.46728,0.013651,-0.27143,-0.50061,-0.94362,-0.49471,-0.35592,-0.61054,-0.786,-0.49694,-0.59615,0.11137,-0.30923,0.071565,-0.75427,0.068086,-0.54895,-0.81052,-0.45732,-0.088082,-0.93015,-0.043104,-0.69878,-0.1163,-0.71953,-0.24818,-0.44708,0.087389,-0.75599,-0.2705,-0.42442,-0.020791,-0.2053,-1.4312,-0.008167,-0.070642,-0.30865,0.026563,0.0044341,0.1116,-0.19934,-0.071877,-0.24396,0.00019597,0.255,-0.30901,0.02074,-0.16314,-0.3242,-0.17472,-0.13787,-0.32437,-0.13955,-0.15318,-0.14074,-0.39926,-0.021846,-0.20685,-0.12835,-0.15845,0.0050527,-0.13347,-0.076971,-0.10401,-0.22604,-0.15828,-0.3427,-0.22015,-0.1653,-0.13701,-0.17897,-0.099827,0.079241,-0.2362,-0.11778,-0.096018,-0.047317,-0.056575,-0.22152,-0.079361,0.0056831,-0.16516,0.05458,-0.17253,-0.21037,0.67791,0.23759,0.79533,0.22015,0.15421,0.88744,0.47019,0.25327,0.8964,0.78468,0.85248,0.80257,1.1681,0.64678,-0.032096,0.25098,0.85011,0.70981,0.78598,1.5427,0.80778,0.64192,0.26853,-0.087164,0.59746,0.10135,0.59268,0.51067,-0.14399,0.043458,0.31309,0.21635,0.055206,0.87642,0.33348,-0.57032,0.17439,1.2194,0.68992,0.72199,0.59271,0.58829,0.99753,0.65722,-0.06279,1.1987,0.60982,0.33832,0.2663
0.37773,0.74368,0.41012,-0.52108,0.25295,0.6419,0.031732,-1.1004,-0.11542,0.85745,0.44639,0.84769,0.96925,0.24903,1.4295,0.95419,2.0538,1.2642,0.92508,0.84101,0.51865,0.74633,0.76426,0.49369,0.76151,0.50859,0.34501,1.1445,0.054256,0.75518,-0.26046,1.8315,0.12047,0.41228,1.6847,0.025501,0.10693,0.62702,-0.018668,0.072403,0.48116,0.73667,0.6307,0.77713,1.8636,0.57544,0.13219,0.9733,-0.046148,0.41575,0.73794,-1.0579,0.11366,2.6507,0.58628,0.98177,1.0174,0.93694,0.90909,0.45461,1.5566,-0.14041,-0.22942,2.3494,0.38521,1.6381,2.1857,1.595,-0.55862,0.90203,1.1076,1.0971,1.2287,-0.29406,0.052329,1.5009,0.18348,1.7691,0.82851,2.2392,1.5086,0.32108,0.81829,0.35371,0.96335,0.78799,0.98003,1.1748,2.6412,1.0451,-0.24786,2.4703,2.6647,2.7803,1.4597,2.454,1.6561,-1.2932,1.6189,1.5748,3.2028,-1.3256,0.27507,5.2015,-1.1725,0.83272,2.9595,4.632,1.217,2.7719,2.8343,0.82122,2.3428,3.5041,2.9164,3.6579,2.9588,2.295,1.5913,2.61,3.1265,2.6665,1.7622,2.0033,1.5576,-0.54097,2.8974,3.3551,4.4397,-0.39124,3.8855,-1.1557,2.7242,0.81242,2.7261,1.3373,2.8829,1.3563,3.1992,-1.3435,2.8235,3.5406,1.5168,1.0861,3.6676,0.015545,-2.3831,3.3695,1.6213,1.5701
0.27377,0.16386,0.25722,0.16976,-0.21215,0.11084,0.17724,0.11489,0.22559,-0.25231,-0.23954,0.23562,0.026264,0.14628,0.12165,0.072532,-0.035264,0.12295,0.51117,0.3561,0.33482,0.16357,0.010022,0.42766,0.063345,0.46529,0.084789,0.0022084,0.15114,0.48704,0.32592,0.53449,-0.013738,0.24989,0.060123,0.28647,-0.056206,0.54955,0.49502,0.12233,0.20337,0.21925,0.077715,0.1921,0.27557,0.25744,0.29714,0.2267,0.061962,0.29705,-0.74824,0.3075,-0.038106,-1.4287,-1.0086,-1.5884,-1.9722,-1.0195,-2.1488,0.32903,-0.0084012,-1.5377,1.029,-1.9647,0.32767,-0.30509,-0.29315,-1.4634,-1.3414,0.27086,-1.6067,-1.746,0.0066006,-1.14,-1.4428,-0.94019,-1.0306,-1.7789,-0.057341,-0.5476,-2.1078,-0.17472,-1.8161,-2.101,-3.3084,0.43214,-1.3647,0.73365,-1.2098,-0.65576,-0.46332,-0.070955,-1.6552,-1.7032,-0.49386,-0.45535,-2.1573,-0.090517,-0.76608,-0.24933,0.45368,-0.022558,0.46009,0.87698,0.36906,0.051796,0.7654,0.29662,0.35564,0.45401,0.64431,-0.18841,1.1373,0.26293,0.10537,0.27537,0.74966,0.43262,0.46459,0.53663,0.04817,0.61285,0.8057,0.73176,0.26254,0.43284,-0.044602,0.05089,0.37326,-0.059844,0.14642,0.16224,-0.14214,0.084989,-0.034003,0.9814,-0.15562,0.61933,-0.31517,0.78966,0.54372,0.65625,0.25653,0.86018,0.58844,0.53205,0.53113,0.21097,0.17351,0.80623
-0.14996,-1.4927,0.11692,0.14653,-1.3848,-1.3127,-0.60202,-1.5809,-1.1649,0.93008,-1.5125,-0.067167,-0.93055,0.068097,-1.1205,-0.27923,0.60227,-0.60606,0.42618,-1.5303,0.0045825,0.10498,-0.92869,-0.088843,0.44452,-1.2702,-0.28933,0.58432,-0.37899,-0.28648,-0.64045,-0.82378,0.54172,-0.87718,-0.50723,-1.8309,-0.59971,-0.78426,-0.021756,-0.04042,-0.76709,-0.44793,-1.8414,-0.53293,-0.7461,0.28067,-0.14533,-0.15955,-0.49232,-1.5457,-0.5394,-0.32272,-0.24071,-0.60017,-1.3243,-0.55461,-0.38645,-1.1655,-1.3198,-0.64733,-0.3544,-0.46846,-0.28934,-0.78447,0.076985,0.045163,-0.69833,-0.31394,-0.52336,-0.50183,-1.0408,-0.27726,-0.18355,0.26884,-0.084877,-0.62924,-0.98887,0.15452,-0.088514,-0.16199,-0.050952,-0.85099,-0.64019,0.13868,-0.68265,0.89319,-0.34917,-0.72556,0.089022,0.34213,-0.62913,-0.19258,-0.51576,-0.50086,-0.60545,-1.3842,-0.96017,-1.8838,-0.49445,-0.34717,-0.15373,-0.95518,-1.7969,0.10218,-0.098423,0.033256,-1.8753,-1.5412,-0.83614,-2.3104,-0.97757,-0.74115,1.2075,-0.34605,-1.5206,-0.79781,-2.1106,-0.26528,-0.30793,-0.59975,0.18037,-1.3978,-2.1738,-1.4997,0.12372,0.54308,0.5855,-0.17031,-0.71896,-0.73879,-1.4737,-1.0239,-1.326,-1.1827,0.39588,0.60735,-1.9202,-0.81203,0.22007,-1.514,-1.3534,-1.9875,-1.3705,-1.8557,-0.10803,-0.48082,-1.0646,-0.82566,-0.0048246,-0.2684
-0.40416,-0.49634,0.023409,0.038887,-1.0272,-0.39953,0.095067,-0.123,0.017532,-0.3488,-0.28385,-0.097489,-0.1399,-0.1161,-0.13326,-0.24633,-0.30935,0.036976,-0.49934,-0.53326,-0.38791,-0.27979,-0.79491,-0.28334,-0.37184,-0.64658,-0.53968,-0.48718,-0.62673,-0.15513,-0.37753,-0.063015,-0.18367,-0.15168,-0.28817,-0.56943,-0.40148,0.16728,-0.18172,-0.3177,-0.61553,-0.055286,-0.72833,-0.24301,-0.20523,-0.11193,-0.30985,-0.48882,-0.46632,0.052683,0.29129,-0.049622,-0.77652,-0.61301,-0.25796,-0.76454,0.23133,0.05165,-0.51874,-0.39748,-0.23303,-0.85472,-0.81431,-0.70797,-0.21054,-0.023703,-0.31155,-0.54805,-0.75024,-0.18277,-0.20379,0.030229,0.048893,-0.14507,-0.75859,0.030588,-0.93781,0.36351,0.22315,-0.17712,-0.84397,-0.044549,-0.26291,-1.2163,-0.16405,-0.61151,-0.4052,-0.30118,-0.73581,-0.88308,-0.50342,0.047398,-1.03,-1.1504,-0.27517,-0.84407,-0.75652,0.47447,-0.42038,-0.57931,1.3556,1.0173,1.0227,0.76526,0.12314,1.6348,1.6417,0.64648,0.088155,2.5594,0.29878,1.9393,0.90243,0.6587,1.2694,-0.14389,1.3943,-0.0069297,-0.55467,0.10391,0.9784,-0.44557,1.4562,0.81299,-0.43723,-0.22323,1.5296,1.2038,1.2236,1.2995,0.34481,-0.23498,0.91223,0.57504,1.4577,0.4455,1.5309,1.0173,0.66689,1.1476,0.55342,0.21081,-0.28161,0.97524,2.5507,0.60797,1.4375,2.1271,1.5841,1.6466
1.0171,-0.052785,0.37059,0.39655,0.65509,0.35172,0.52222,0.96263,0.69403,0.74748,0.018491,-0.073164,0.31409,0.24713,0.29404,-0.36679,0.24854,-0.033502,0.2512,0.88219,0.86577,0.57436,-0.48795,0.83424,0.48397,1.0947,0.090131,-0.30615,0.3364,0.17818,0.17789,0.10997,0.10816,-0.019059,0.060846,0.7942,0.66549,0.36513,0.52281,0.13689,0.0041509,0.86962,0.43833,0.18906,0.043153,0.28885,0.69183,0.38291,0.45426,0.35196,2.4027,1.8405,1.3104,1.3521,-2,0.94787,-0.93818,2.1192,1.5049,1.2655,3.0321,1.7869,3.5835,0.50621,0.89092,0.55901,2.0174,4.0667,3.6171,2.5385,-0.4744,3.9426,2.8653,0.28355,1.1722,-0.12597,-0.68708,4.7602,2.5545,4.6068,1.8723,2.2329,-0.63113,3.2764,2.1111,0.27599,0.91392,1.0426,0.10178,-0.50559,1.2586,2.4962,4.0934,1.7404,4.5789,3.3887,1.2812,2.8593,-1.6994,3.1517,0.41994,0.55418,0.33781,-0.34714,0.27714,0.36474,0.23937,0.13343,0.075122,-0.070448,0.39731,0.21298,0.36157,0.30778,0.043001,0.51083,1.0171,0.58591,0.011497,0.1929,0.22364,0.89623,0.62825,-0.075118,-0.42982,0.51954,-0.3496,-0.23025,0.81595,0.45008,0.91871,0.789,0.50606,0.99068,0.23646,0.53042,0.088585,0.20696,0.051906,0.2789,0.0059119,0.32483,0.32164,0.2068,0.19582,0.10798,0.22854,0.39816,0.38617,0.52631
0.040378,0.002209,-0.049798,-0.055242,-0.076306,-0.03096,-0.0048527,-0.003986,-0.043312,-0.064345,-0.045274,-0.02393,-0.079513,-0.013792,-0.033546,-0.00057313,-0.027847,-0.018167,-0.065092,-0.033598,-0.0328,0.011596,-0.015718,-0.025238,-0.043278,-0.03594,-0.0020423,-0.025426,-0.046474,-0.071633,-0.03535,-0.073178,-0.058786,-0.052852,-0.020777,-0.047649,-0.075115,-0.058646,-0.023251,-0.048498,-0.090386,-0.032278,-0.11965,-0.10214,-0.021785,-0.030454,-0.028541,0.020508,-0.024534,-0.042993,-2.264,-0.59718,-1.9029,-0.033457,0.29496,-0.55917,-2.8147,-3.8609,-1.611,-2.1176,-3.3728,-0.84358,-2.7445,-2.2633,1.5853,-2.3769,-2.9412,0.52087,-1.721,-0.44094,-1.4228,0.31659,-3.0719,-2.0777,-2.4955,-2.8185,-1.8175,-0.18336,-1.9695,-0.91898,-0.96076,-2.5132,-1.5231,0.34216,-2.3357,0.46358,-0.63823,-0.67238,-1.1167,-1.324,0.53487,-1.9939,0.043721,-1.9448,-2.5795,-2.5149,-0.14543,-1.5207,-0.16882,-0.28678,0.34969,-3.2009,0.93784,-2.2468,-0.35925,-1.0604,0.7328,-1.5335,-1.8724,0.072121,-0.12883,-1.1068,0.1187,-1.2061,0.071242,-0.16845,0.30345,-1.3321,-0.3562,-2.039,-1.1922,-0.18201,-1.039,-1.2506,-0.29984,0.39121,-0.45249,1.144,-2.2618,-0.79418,-0.93369,1.2091,-3.2376,-0.353,-1.5623,-1.8421,-0.73039,-0.020039,-1.9888,-0.86061,-0.2316,-1.5584,0.35216,-1.0361,-0.52744,-1.7156,1.0911,-2.7935,-1.086,-0.089685
-2.8087,-0.28734,-3.1684,-5.4081,0.087754,-0.30443,-1.0032,-0.77857,-1.4646,-0.52654,-2.5294,0.64653,-0.20993,0.038814,-1.4121,-2.4322,-2.4063,-1.2542,-0.98785,-4.1422,-1.4361,-2.0326,0.48511,-1.3055,-0.40838,-0.015232,0.40587,-1.9161,-0.96041,-2.4288,-3.3126,-0.28698,-0.46063,-1.0292,-1.2447,-3.0559,2.2618,-1.8367,-2.1767,-1.5254,-0.94355,-2.5437,-1.0616,-2.7299,-0.32517,1.1399,-3.88,2.149,-4.3399,-0.055459,-2.0578,-1.1994,-0.19384,1.0886,-2.5941,-4.8142,-1.6238,0.37358,-3.3279,-2.5684,-3.9467,-0.28791,-0.34654,-2.9266,-1.0482,2.063,-0.39802,-1.9014,-5.5635,0.66125,-1.5016,0.14082,-5.3622,0.21915,-0.87882,-3.764,1.8833,-3.1307,-0.1156,-0.58888,-0.49623,-3.4734,-2.2879,-1.2783,-2.7885,-3.4089,-0.29266,-0.10692,0.40574,-3.3075,0.29914,-2.0901,-2.2924,0.79781,-0.69775,-1.7765,-0.95779,-2.5351,-1.1022,0.8874,1.4236,0.50635,1.0162,0.56025,0.51464,1.3402,0.28595,1.2024,0.921,0.69624,0.1185,0.23653,0.22521,-0.021409,0.36027,0.016486,0.050852,1.2586,0.81161,0.42481,0.88094,1.1131,0.30717,1.34,1.4818,-0.19036,0.61143,0.5252,0.49416,-0.32864,0.87269,0.73896,-0.3655,0.79544,0.98279,0.85747,0.93726,1.5966,0.69033,1.1593,-0.13194,0.15339,0.62281,0.48425,1.4951,1.4194,0.3132,1.6163,0.37377,-0.029434
